MFCC_1,MFCC_3,MFCC_4,MFCC_7,MFCC_10,MFCC_11,ZCR,Chroma_1,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_8,Chroma_9,Chroma_12
-0.3852586365805848,0.396954488314835,0.1960529134868865,1.5077496780116872,-0.1114258251811477,-0.6400780232501991,-2.0102563116612853,0.5415452755189519,1.587278676544868,0.3346151750420647,-0.9529975610155492,-1.5721230712480516,-1.3967980281893972,-1.0825431495974445,-0.0647488572915013
1.639644125158824,1.3003214839026638,-0.8678241413243544,-0.1626014177390695,0.0066938336237411,-0.7871968460611096,-0.2797694227140439,0.402252950702082,0.2951876659771784,0.604718409214012,1.2843971887857435,1.3401217609810117,-0.3861416300392031,-0.6937891304951284,0.0928021209880431
0.0926130514458998,1.5769999391237253,-0.4040122670023926,-0.7193162014437314,1.05988051309435,-0.7319173547575828,-0.1915202072369034,-0.172934218284697,-0.0101858901505535,1.0828399169782896,1.68840015796179,1.272187435513813,-0.0210627827107551,-0.2873780253685983,0.2615426860923645
0.1923386408531631,1.5755469167718437,-1.3686729028649378,-0.040171748568488,-1.1419629597759604,-0.8711981470678681,-0.6049276684675516,-1.4212730352852825,-1.44066719564079,-1.1254960326347627,-1.0195195123800729,-0.5227342458549138,1.0499277790986237,0.5708238123476136,-1.3534109732621933
1.311581092330821,-0.0525727459554017,-1.5941193070120074,-1.2372666438233133,-0.1744813768642132,0.1497867511483777,0.4287915510078928,-1.1286833384280126,-1.3149959641079787,-0.896589816096758,0.3831315096782602,1.4976797372582082,0.1267270897004992,-0.6963628690796266,-1.1111879006017005
0.6802898766343447,-0.1464158022086165,-0.8634570953779548,0.3597560778510325,-1.1601579424569093,1.6956236735405914,-0.7691514358145518,-1.787028094024086,-1.1101188963018995,0.4176340843007762,2.2321178229937733,1.8390863971590063,-0.975895102792572,-1.4934786332332308,-1.4318677868854257
0.0968947495023331,-0.5141413956266551,-0.306297271115894,0.6954067603394681,-1.141058342267705,2.3604545315221257,-1.81907642031398,-2.177173434956819,-0.7673652371922904,1.0774090071466538,2.7417281860698086,1.4095783766004364,-1.444157467972458,-1.934424582929969,-2.1107103336723805
0.2611440339233805,0.2527004856389471,-0.4848467962003099,0.7360805350667622,-0.7743657365183272,2.5893524916737047,-1.9311529239699463,-2.012849927234619,-0.1367168164085304,2.436420159015345,1.6763020474736885,-0.0292359077778845,-1.4322456928664205,-1.8711387914555224,-2.030057289720314
2.1517765492954632,1.4896329791405192,-0.2322864185546409,0.2884836797774789,-2.163807833005383,-0.1872297534365906,-0.6384623703488561,-1.9756321000220585,-0.4682208657491409,0.8852479718833585,0.635674328075771,0.3372975220920581,-0.391253907457234,-1.4119390989032805,-1.9322513698627288
0.642776566152943,0.2184129462747383,0.3429982529009607,0.0192847833611723,-0.5078646514340598,0.615610908523707,-1.0884531427227655,-1.7267300187597292,0.4450677088601113,1.5144063024667704,1.7082260866028869,0.0394160687610778,-2.1126871509816567,-2.096584142051662,-1.8782617435244844
-0.0067091844113671,-0.2054604613321937,-0.5599474021031833,0.2393973309162963,-0.2043223510237808,1.2331241655621634,-0.7498970615286398,-0.9020395194846472,-0.5779951411226751,0.8984132048208919,1.1776098818722038,0.03789708793527,-1.1577549516258332,-1.2576750495722335,-0.3891861659341349
1.7237562133187094,0.9973016545702282,-1.6577674621029646,-0.6589677617501943,0.2815756411449668,2.234939850779547,-0.3851068953699412,-1.147032807729755,0.1056218092539447,1.947138017649366,1.3845108775611878,-0.0427942181119471,-1.3331954480788282,-1.48881780681533,-1.180652417732219
1.636177716192809,1.4055971473088993,-1.5884302322881494,-1.172075555124365,0.4626625254677787,2.086828344383498,0.130509202695154,-1.2058737509894857,-0.5034258930487105,1.1830457642591674,2.2622597508874214,1.003668689966866,-0.7215593533202539,-0.9965377721036623,-1.0056108079724737
1.3988599349576996,1.6924711113230562,-1.6385950326123488,-1.0551670244194782,0.1285715012155047,1.228948644520858,-0.2480799317017949,-1.1620860620932276,-0.7960429242288508,0.7944389073179965,2.2405288230233293,1.417974137722603,-1.0650644857620606,-1.2723952760242994,-1.038247536515759
2.0218237592780093,2.6900710710242604,-2.0240966159742646,-1.2184794027510506,-0.3852547682268011,0.2383372424361255,-0.1217231004504361,-1.068464027055798,-0.3998364248219908,1.0156429600977377,2.147408449487417,1.2738246065688308,-1.2525515266438936,-1.4970502985342031,-0.811050106005839
1.6114386984596971,1.6502880054359577,-1.624342558318857,-0.8703451746083436,-0.4777229329023344,0.94038321828914,-1.2481842227364004,-1.5456354665377867,-0.1753913602972616,1.820613764248784,1.595153600592026,0.0261740354803813,-1.7296763808147329,-1.9787200954266613,-1.4874566690060982
1.1585212930928297,1.7657718949631351,-1.955183104749896,-0.0257797079963993,-1.2955657375465208,1.0313048179301452,-0.9904162869836132,-1.4097553445825457,-0.4549556320569144,1.317306574053677,2.115057362830968,0.6052995399568984,-1.4247623502220748,-1.6884267660943126,-1.1497274980416126
1.0014343948476934,-1.091852259477252,-1.2155344443374214,0.7656690711324972,-1.041976082127272,1.5287384698330324,-0.4055646680487261,-1.3404456370649722,-0.3979233879341241,1.550322933882307,2.5169260360411623,1.2419690304702986,-1.4395226114011914,-1.723485602929078,-0.7264049935252929
0.8019581852277591,-1.511651792870043,-0.5375097288776612,0.0766391102417574,0.4136101957128758,1.4269983757346345,-0.9820727247930509,-1.8397972043656152,-0.297869906547942,2.0149862013195,2.498425508490706,0.8849919897733655,-1.9225776282234024,-2.279387603659345,-1.448186632976718
2.478171100151584,0.2455988050714427,-1.5741168442636455,-0.4503768828598735,-1.197720821237143,1.2852373942143849,0.2259788085295184,-0.8567015485926005,0.2240064796178568,1.744354124542021,1.492051049961027,0.2262265995286839,-1.2524386286949645,-1.3699676414659494,-0.4771461976069879
0.9470460305263716,2.672327151700354,-1.870958826828409,-1.38488874483374,-0.4006953637226881,0.1186927021820295,0.887767698048561,0.2397705939152589,0.1689072518804566,0.5601634196979871,1.279821612303028,0.7492987331391154,0.1934060347699928,0.3993802446726079,0.5283647718940974
0.2713794878374733,2.227072127842384,-1.3428260688477205,-1.4539403759960756,-0.988890812846107,0.2399222022144634,0.6956250879869604,0.5929741409104038,0.812021150123847,0.758889428454611,0.703787231584264,0.679456817372466,0.9517436407162868,1.0279267284575553,0.5447994474292608
-0.4776323208567069,1.295384454883587,-0.9183992726058104,-1.281571901303786,0.3310480385303365,-0.7609170892689778,0.959811148501718,0.4949494200937252,0.4899731664284033,0.8199283169209217,0.7803577478072062,0.8900311483859661,1.1940405528153215,1.1960123857653966,0.760176300100705
0.3681435753820858,0.986363129133136,-1.1678577356414832,-1.778976178100941,0.1438996156208055,-0.488282920823603,1.1157715802176775,-0.3140933192758259,-0.3657076008409419,0.0467184418189717,0.4693645058948519,0.9091009054885528,0.3197009292405378,0.3605797881891212,0.1123986897946596
-0.6505551369344156,0.4491691306402354,0.0421962084387572,-1.731636570832103,1.035181946324138,-0.7536044183424989,0.6502168552959955,-0.4236048006823453,-0.3156032474843944,0.1841858065671218,1.43493921092245,2.013370181913096,-0.065180884886271,-0.1477560880803792,-0.1918110590276593
-0.1007549264887167,0.5809569050487279,-0.5410728474510341,-1.5260618243793806,0.1349117026330961,-0.5350401128917105,0.9419206257277066,0.5785901998038993,0.4395053399053723,0.529435609691622,0.6305342201871309,0.584089121422859,0.23985375071087,0.3247763413913556,0.825055050529959
-0.4581790940598079,0.0787041706876617,-1.1515181293337555,-1.2322503056871112,0.0026011806337206,-0.8745360943024804,0.6761300340224705,-0.2261347317706291,-0.5402588651753318,-0.4725384448296172,-0.2688269305325581,0.1366634621160419,0.76437845463173,0.8225290272081527,-0.1319684803085318
-0.6960418316869352,-0.5332130580940779,-0.9176696465969852,-1.5924996200822594,-0.3054261607185324,-1.50255649533158,0.6634542376175713,-0.9609822443949546,-1.0510994606177426,-1.4059235340411331,-1.0956869936710123,-0.0377716061314359,0.8867456669528074,0.2209362533769002,-0.8642690136318725
-0.7612728257449479,-0.3041658661260645,-0.8066781348765061,-1.316756515552243,0.5120088610963255,-0.4496229721069331,1.2129259438020696,0.4444912567337395,0.1352379563424462,0.0703729819763537,0.5319413291107161,0.854729145203668,0.8778038161195265,1.1826542162475473,0.6147130204736214
-0.7115230272485862,-0.2666394668825207,0.1442340710821302,-0.9301216254413056,0.2620808539351952,-0.0900207550614392,0.976177366644743,0.2490881105989168,0.0629290810363705,0.4508743433410218,0.7190093336305893,0.5820661774596994,1.4426826629222629,1.433135840542701,0.6790999294041097
-0.0031841318441127,1.2678222172988998,-0.7703668573767527,-2.1440886974597984,-0.7970166290938262,-1.5092449277620748,0.3926093726622654,-0.5293532382373535,-1.6101156194634794,-1.5654254118096191,-1.0939404304931324,-0.2574754232100388,0.5815850105824149,0.5536164392530736,0.423521972411539
-0.2624131649671455,0.1206886697951925,-0.7893953698105818,-1.6478188174791373,0.606956378548325,-0.4114793594316769,1.394398421446884,0.7749165738434175,-0.3258834674024021,-0.4029661628002337,-0.073065424862566,0.3973064835493464,0.8094759777590281,0.6519255426629942,1.564442379994016
-0.7712000431695945,-0.4445197078745737,-0.7833120292892943,-1.8234212311961409,0.3020662747659584,-0.7054033660526244,0.8535911836910465,-0.3890623383221632,-1.1757947705407563,-1.1880723165810056,-0.6281930747364805,0.0208937688001922,1.0506955684708628,0.6014026767972376,0.0174285676693764
-0.2918229309893113,0.4442824297696597,-1.3019656735901908,-1.737680466831052,-0.3981826294612738,-2.279970504281194,1.097159018407962,-1.3470296151083343,-1.779711392080404,-1.9893758384577989,-1.8623272346094972,-1.2281873768226164,2.230337908196795,1.3593772683877825,-1.1819758799469615
-1.755786058710782,-0.7767942617211224,0.1075773926460889,-0.9009515143818664,0.0001046187687408,-1.398034161138064,0.1515285612906156,-1.0506405494995248,-1.2105216346736354,-1.4992836835232963,-0.9903691634196002,0.4133297693038142,1.3258974418104257,0.1448584704670693,-0.9406063989784882
-1.2041686117924917,-0.0391524475180366,-0.3586643370997585,-0.9226081193596553,1.3914496801949132,-1.0558143076412725,0.965587460787492,-0.1727123127072926,-0.1548032565415985,-0.1112974060942749,0.2055644886781148,0.9434597506417544,1.4332663074254004,1.1011867409462746,0.0084717331029061
-1.338196416930299,-0.0656023247882755,-0.3904030684836554,-1.71289025810715,0.631536555083099,-0.18641896527443,0.8393910826551747,0.5054447986347568,-0.2906350231178297,-0.2371230869990366,0.2230701414489892,0.6394465882193556,1.8400297020634215,1.4036836805694843,0.689555801265799
-0.4908550226047282,-0.2057629713860865,-1.4090279149695657,-1.7450981888489427,0.085336465393476,-0.575310239786092,0.7062952204037469,0.12056162298468,-0.7064245038664824,-1.006461557300781,-0.7928389653172846,-0.5129807153795819,-0.1003590109176957,0.6049026867615698,0.5582834594275508
-0.2428476571288441,-0.9141765780565264,-2.39529351327325,-1.3244650178363622,0.4966873815203309,0.351362024093049,0.8911372135485892,0.4988868953958708,-0.1415860504876495,0.0479413903442632,0.426131005239123,0.8286762365984335,0.7364526678768233,1.2994629109637528,0.7083363603130998
0.1343844595100649,-0.4799204192975604,-2.1539787475067214,-0.7856915879342159,-0.0265798353482677,-0.3462567899178479,0.7174467121776745,0.2848907952333699,-0.3290117956492408,-0.159361784420824,0.5632542241490971,0.8813191102104333,0.991744092237864,1.2417571526763855,0.9814116942609724
0.1328518590532523,-0.069045744238937,-1.6614985954728652,-1.1355097699131094,-0.8734208353262867,-1.7985405269830967,0.3711888812691697,1.0212680896623787,-0.740449588148852,-1.0656800926937442,-0.7687074841812104,-0.2534129886516302,-0.2403224725630421,0.0930768928286727,1.4667077694446369
-0.7155243802844545,-1.0286135879785958,-1.4710133260183924,-0.942980321543571,-0.0897624854802355,-2.181557956608628,0.5858751545572045,0.175551767188869,-0.5940970792421199,-0.3647505846864959,0.4177689720704643,0.7851278647436903,-0.1228738197771465,0.3176802427577879,0.8984153686228791
-1.0619671759403044,-1.394945686962334,-1.460133196525324,-0.4670089118939762,0.4984599176372408,-1.389907852512772,0.3233738517924737,0.2586768052491273,0.2128321771856766,0.5115072200434573,0.7974170488075915,0.6549654380755549,0.8831829242987719,1.1080430465096216,0.3356064608743497
-0.853761651725949,-0.3019855208539116,-0.7928861951647316,-1.275451314619236,0.5026670214327984,-0.6215599293764084,0.2038362781007056,0.293828518902864,-0.4175094430447668,-0.2967576839520103,-0.0912829804572586,0.3090254737431752,0.8476504820106524,0.8555122814325821,0.4983905787369589
-1.2189324959877497,-0.0374456197721013,-0.8950371833085567,-0.8744152076443292,0.6855915461350897,-0.5381440181826062,0.0748319703850231,0.4882904545092142,-0.3006493620303335,-0.2993049722791606,0.3553489369765124,1.1323698126410482,0.4773381273632937,0.4133617146962161,0.4245256991065121
-0.8046662299995254,0.5407907132418763,-0.7817965492122482,-0.3827964128863957,-0.3832943835051514,-0.5821873115429751,-0.1477165057364181,0.1553558420777359,-0.6363687011272776,-0.5508647692794493,0.0027724717877167,0.100754433916521,0.4842328176023358,0.4655203406975522,0.6044672219793517
-0.2015818713339147,0.2017905870343615,-0.5138122793690104,-1.0135699200803516,-0.1697088612086942,-1.605787989421562,-0.3001469688333081,-0.6814563842327421,-1.5469542802542764,-1.7316045974593484,-1.516109634226969,-0.9902068590794264,0.1791388168475472,0.5410523319728069,0.0604596878870051
-0.3468656720805725,0.1472505677830625,-0.9874178767507164,-1.608203192599028,0.3534094866773402,-1.244192616472275,0.3480034055665403,-0.1965677017569836,-1.153978696129616,-1.300647676274286,-0.9959115999874418,-0.5442212295253049,0.4312861791400653,0.4849359092367171,0.3250588505512921
-1.361840515718297,-0.4662338687197387,-0.9872411599926156,-1.2217736220189257,1.4696726590110132,-1.040435738266532,0.5366962735685784,0.9461438805728484,-0.2126196959421828,-0.2923764194945289,-0.1600767116663081,-0.00042396646197,0.4780525922430494,0.5103882885032898,1.145290120912763
-0.7156287945012976,0.2185016969882239,-1.301532583656512,-1.30419055706445,1.2060843676614994,-1.274217994209421,0.4813399474965598,0.0126644417145947,-0.5281516738972508,-0.1696416092234476,0.8363216906258966,1.405836001182729,0.32176267075069,0.1597417885022482,0.096058836366625
-0.6304532546945246,-0.4726228377649233,-0.8487889350739306,-0.6688325535915957,1.1659689456440123,-0.8465475653644642,0.3992681771028127,-0.2861395104411879,-0.5993670559350258,-0.0037038420097736,1.2672583166363998,1.8418832507430336,-0.0695545347638898,-0.3268040026640501,0.0582321392809186
-1.072993603305278,-0.4986679251956062,-0.2791009636731797,-1.4365978795148318,0.9243999940553868,-1.040696755823891,0.7381451645350373,-0.2388394554688657,-0.5095569092406542,-0.0507199149349863,1.026362077769291,1.151628674110371,-0.2812427715799554,-0.3018439258370968,-0.3425706929758939
-1.1231674951618351,-0.7567106246548095,-0.3367768955983217,-0.9845423891318796,-0.578906153210348,-1.1886070849322812,0.4599996826629858,0.4292078247859245,-0.6283984184998613,-0.9037454942740528,-0.7862559829553697,-0.3500899959604269,0.8416094002489395,0.4988225116315343,0.6862913767728164
-0.7900897192618873,0.0420295618284242,0.3114335607485278,0.1338040718262552,-1.4469823390605954,-1.433638931640594,-0.9789438889715868,0.5468720883340852,-0.1604447750442187,-0.059056332493803,-0.5695328941396184,-1.071715332371402,-0.4612318889015297,-0.1652462474471235,0.2463198833409934
-0.5085074617440205,0.9339874908488208,0.9235951372061372,-0.0722118839483992,-0.652913216348218,-1.1334839382064157,-1.3371554772492584,-0.1061582624572607,-0.0932533406518799,1.0789325562407988,1.029407439848958,-0.3785561126656728,-1.4105928244362491,-1.308499271543916,-0.1707771258410295
0.1834319651232783,0.7267453750910075,0.6621627750458179,-1.2595716024846404,-0.1671880407490625,-1.4002571796651502,-0.3669756929173666,0.7676282164267222,0.4027895552161479,0.558563492153212,-0.058858914344664,-0.946480256359034,-1.3814234938527297,-1.3646435490305868,0.4389471394159289
0.5780848071599937,-0.8791471043740949,0.8981218181549055,0.5228795427493754,-0.049165416322781,-1.4045603599484826,-0.966669225364307,-0.3760628794202266,0.5638431320890486,-0.3399704673619355,-1.185022323026584,-1.9660189574628768,-1.697210721740795,-0.8203699983608825,-0.1470392207783488
1.7589380830678627,-0.1942497309628863,-0.8368431499789817,-0.5075127861867484,-0.8155097644167348,-0.2046895293976832,-0.2909209144879715,-0.9708449942315216,0.7158287066340641,0.2389044899082043,-0.5956682498908852,-1.5377594984856813,-1.4784309523208563,-0.5337274579688384,-0.6445787187253684
-0.0130720151459732,0.2257462445579245,0.7201352430461062,0.306105497022188,-0.539069705031357,-2.22711197931754,-1.351195125166073,-1.5204428895840605,0.2434968636730509,1.9887624866122728,0.6729098591067508,-0.9519352081979962,-0.6192427750692654,-0.0306623867857633,-1.711197525346598
0.5910557705222003,0.0347655323947877,-0.4248360610469273,0.325822011440797,-2.8310254079927564,-0.7897580096042797,0.4395419099842009,-0.3533849925754341,-0.6503362910016732,-0.7816192549911779,-1.258741932107847,-1.2695861047884869,0.9937329291684494,0.7924349968954565,-0.1050029617741323
1.0429726588386334,0.0169374622419366,-0.1053790191168806,-0.0274087778747072,-1.6349627332809362,0.4066291199121379,0.3178382191852639,-0.4865094572631346,-1.1429158178182393,-1.2893655518037463,-1.1088421291852195,-0.5660481282949041,1.4305767533357778,1.243898738934838,-0.1075799259904311
-0.6400414834973657,-0.6693425823458292,0.38363038901261,-0.2319319178020123,0.2669960184208036,-1.122556155113602,0.3793719903406896,0.2100111498272028,-0.6713151476223614,-0.7570827893907036,-0.503240945770753,-0.270892850790883,0.0624996131936426,0.5046792757102578,1.0016377122584073
0.4766149281987566,-0.1509778053469281,-0.0542489704397216,-0.9215310868588178,-0.3098341754390267,-0.4989406628263251,-0.1950501758559877,-0.0570696557241082,-0.6901892410231795,-0.4149977787336802,-0.3963418154969906,-0.5243265046228319,0.6509214317265217,1.0122905247726095,0.2670003536323503
-0.3530275412060506,0.3318396050865793,-0.421868692150485,-2.513900316271752,0.2460861465230087,-0.6558233279921023,0.7556345545114145,-0.2795337734230559,-1.1282435664350368,-1.0950288473415126,-0.6811516764675835,-0.2882909252915224,0.8885770299915282,1.1494109843510267,0.3430896982231234
0.3635393375188291,0.4895095768967354,-0.9988669806543368,-0.3812981746847531,-1.982245456901824,-0.9309913044287842,-0.540987100526379,-2.055889538981766,-2.716242846178742,-3.0201325091111726,-2.715076171271527,-2.238640085865705,0.4071643450481612,1.2181286540348248,-1.6443255833890396
-0.8576786151892991,-0.2134036501891494,0.0565792121558461,-0.1999920264591635,-1.0175919440646626,-2.311864038247649,-0.5911287002293002,-1.0975593728477806,-1.357298515792187,-1.2026166048771352,-1.1872248900965718,-1.1370331625443484,0.9792790755223124,1.463493481755825,-0.6704900158654702
-0.9755064830673196,-1.492554695746926,-0.4456732427246502,-0.6639877495479398,-0.1206623369294344,-1.9464140020841156,0.2565451277084152,-0.2082121699573461,-1.447069087712618,-1.6194086734023845,-1.2239535670337425,-0.9102840259025328,-0.3545620740552015,0.1918324796319672,0.3735094781926231
-1.3371336804492802,-0.6139285850318525,-0.3713357319135757,-0.2398883190016408,-0.2266898119848435,-1.460026210949076,0.2626423462322869,-0.5318524632898385,-1.250327901830736,-1.6513321858200738,-1.4252963531756528,-1.0433099654439697,-0.3284018279186069,-0.1972852659960542,0.5837836680422345
-1.0586201996743785,-0.4782298264382383,-0.6674728555909142,-0.3613646270596886,0.5730372650878445,-1.2261647378872509,-0.0557768685211518,0.0564809028088951,-0.1998700869745028,-0.1825897665644538,-0.1426609884188128,-0.0007161327085773,0.5435392349884258,0.2475625690882569,-0.1112475371665715
-0.8763394382035824,-1.0025446893808805,0.0287182087252754,-0.5604114672202624,0.9618629357191918,-1.8513253439320092,0.4668189402225903,0.1036687462088506,0.0488412299557281,0.5112244857788446,0.5285960450080518,0.1274233499963985,0.2075391082660352,0.3680408244245062,0.4707160144055536
-1.0045951396144024,-0.6737833649974289,-0.3687934203708973,0.4648417211583899,-0.7493399897279392,-1.0649259860409617,0.624143223450479,0.3675666273516864,-0.148977311907993,-0.1671809724718659,-0.0376308384751739,0.1625929801219812,0.3116435151068028,0.0663173587449712,0.7162154606863501
-0.4381766198756771,-0.5088315053783617,-0.8060663200397481,1.0392610477694135,-1.7400576260592548,-0.8700184388937782,0.0169886209677369,-0.4763580863149513,-0.760548578436298,-0.4936412300837887,-0.3941707943854656,-0.5186845758412599,-0.0695249563344651,0.058837752675865,-0.0986757061297458
-0.6845419645168228,-1.1436669824290804,-1.2206465120708152,-0.5888957894963309,-0.997389821849295,-2.5436803038694973,-0.4160743473464574,-1.10550049950757,-2.041624930441441,-2.171065209476684,-1.9466027334781888,-1.7670246687269204,-0.1747935451615172,0.8607941880500357,-0.641417210909635
0.1917243133718743,-0.4301696915971579,-1.079358786442604,-0.8709522002197365,0.0282535041167395,-2.2704720487732204,1.4586598956261403,0.0443246491358478,-0.426813741352977,-0.3904713629293411,-0.6469099510617674,-0.4438235938009751,0.3495697271903021,0.4796156518757097,0.3233774927004962
-0.3064237573664856,-0.2842137316413186,-0.7028797984687188,-1.0152262407648511,0.1114731314158681,-1.9943356098129457,1.3486692825178213,0.1873152803586332,-0.0313499413444394,0.111487814610788,-0.0302537925468775,-0.1541114491129951,0.4224159830935587,0.5686777854767497,0.505693422808756
-0.1936857249766259,-0.756495241825741,-0.1619036145877296,-0.7649332863176755,-0.1836034378069631,-2.4918077185875704,1.0772628316458388,-0.1060690686433283,-0.6525524783423471,-0.5381997928606618,-0.4244963480074795,-0.3628223929727691,0.4629230172937266,0.3785965638186654,0.1577178751664204
0.1420953779073362,-0.4770392680866031,-0.0473282334624339,-0.3924198404443849,-0.7769572593777561,-2.209236645927974,0.1419816007071803,-1.3549171535492697,-1.8060839445902004,-1.725750479546006,-1.3705695298474272,-1.2245773744616235,1.096393825333792,1.157525194302939,-0.6778732274548942
1.0115253852562909,0.5355950083627626,0.9477551294414835,0.3534430671064351,-0.9716714610808348,-2.1384864502312797,-0.2208029014634055,-1.468654911195788,-1.808234430121711,-1.3676608335499598,0.1799209202942282,1.5492929375933298,0.2897392300265253,-0.6416240454211937,-1.390253987350368
0.2709997347611469,0.151341759209591,-0.3935330971233483,-0.3953119017688435,-0.0522555880722751,-0.3196191313221758,0.920179228096528,-0.5376770351311108,-0.1627285852995872,0.1827238962226079,0.5401672909063038,0.4129250859589989,0.639163797731568,0.2629367766409247,-0.0401627569168819
0.5432161800613696,-0.265269783615253,-0.806278514025801,-0.9752015496534042,-0.951608255604072,-1.498407569965697,1.01412452929992,-0.2185435469695341,-0.3880104833936623,-0.0528732512536241,-0.4598833800395768,-0.7297534147737749,0.5849723656478922,0.8815294258594891,0.1512418336141001
1.154022184612285,0.0524675115949429,-2.315494517502537,0.5038455497980885,-1.2528268107189635,-0.8586280810177257,0.6284754576648022,-0.6187556506055812,-0.8015198039874559,-0.1616182986464531,-0.1901470726094136,-0.6246922289852745,0.7539539329488569,0.9701135880882374,-0.0304812655967445
1.1793254682158705,-2.1097141694160704,0.7086379436630039,0.6139894154526951,1.1359529778614863,-1.1430500227176064,1.4763097387215738,0.0693841546736264,1.5994269794813143,0.6941785678091839,-0.4938948670321338,-0.7005644466266803,-0.6177586461280818,-0.5155782713510237,-0.1189315969454837
0.0692886318012491,-0.4630334314053883,-0.0141516702739909,0.7353970403563618,-0.0362391101264268,-0.9838828840176064,0.7542707029994992,-0.4951376999774317,-0.0863857725993135,0.5260660247117831,0.3375075787073692,0.6949061713738898,0.5007384144162842,-0.1411306943624298,-0.4557622706265657
